3826.67,4107.18,4210.26,4431.28,4524.62,4603.08,4472.31,4412.31,4155.38,4527.69,4806.15,4454.36,4381.54,4587.18
3825.64,4108.72,4208.21,4427.69,4525.64,4606.67,4471.28,4402.05,4146.67,4515.9,4798.97,4447.18,4372.82,4585.13
3823.59,4118.46,4202.56,4426.15,4545.64,4600.51,4469.23,4394.36,4138.46,4501.03,4789.74,4443.08,4356.92,4572.82
3826.15,4116.92,4205.13,4433.33,4534.87,4598.97,4473.85,4406.67,4145.64,4510.77,4795.38,4451.28,4359.49,4573.85
3826.67,4106.15,4211.28,4436.41,4517.95,4602.56,4478.46,4421.03,4163.08,4528.21,4802.05,4458.97,4372.31,4585.13
3825.64,4105.64,4207.18,4434.87,4539.49,4600.51,4474.87,4410.26,4158.97,4523.59,4796.41,4456.41,4366.67,4579.49
3825.64,4109.74,4202.05,4438.46,4545.64,4600.51,4472.82,4400,4145.13,4517.95,4797.95,4451.79,4360.51,4573.85
3828.21,4109.74,4206.67,4438.97,4523.08,4603.08,4477.95,4409.23,4147.69,4523.59,4813.85,4460.51,4370.77,4586.15
3827.69,4105.13,4205.64,4435.9,4514.87,4602.05,4476.92,4408.21,4148.72,4514.87,4808.21,4461.03,4367.18,4585.64
3823.08,4100,4196.92,4434.36,4530.77,4597.95,4468.21,4394.87,4136.92,4500.51,4784.62,4449.74,4352.82,4574.87
3829.23,4104.62,4202.56,4434.87,4535.38,4594.87,4467.18,4394.87,4137.44,4504.62,4790.26,4453.33,4362.56,4582.05
3834.87,4109.23,4208.21,4435.9,4526.67,4595.38,4471.79,4400.51,4145.64,4508.72,4800,4459.49,4372.82,4586.15
3829.74,4105.13,4206.67,4437.95,4532.31,4593.33,4474.36,4409.23,4155.9,4515.9,4797.95,4460,4372.82,4581.54
3829.23,4106.15,4210.77,4440.51,4537.44,4593.33,4475.38,4419.49,4170.77,4528.21,4807.18,4463.59,4381.03,4587.18
3830.77,4108.21,4210.77,4435.9,4533.85,4604.1,4475.38,4407.18,4157.95,4514.87,4806.67,4457.44,4376.92,4586.67
3827.69,4106.15,4204.1,4432.82,4530.26,4609.74,4474.87,4396.92,4141.03,4507.18,4796.92,4446.67,4366.15,4583.08
3822.56,4103.59,4200.51,4431.28,4526.15,4610.77,4477.95,4403.59,4147.18,4519.49,4797.44,4445.64,4365.13,4582.56
3820.51,4100.51,4199.49,4427.69,4527.18,4615.9,4473.85,4394.36,4142.56,4509.23,4793.33,4443.59,4361.03,4575.38
3823.59,4100,4200,4427.18,4542.56,4609.23,4463.08,4382.56,4134.87,4493.85,4788.21,4438.46,4360,4571.79
3828.21,4106.67,4207.69,4433.85,4545.13,4591.79,4463.59,4392.31,4147.69,4505.64,4798.46,4444.62,4376.41,4584.62
3829.23,4109.74,4211.79,4436.92,4522.05,4596.92,4472.82,4403.08,4156.92,4513.85,4803.59,4448.72,4383.08,4589.23
3823.59,4100,4201.54,4427.69,4515.38,4613.85,4476.41,4401.03,4151.79,4505.13,4795.38,4442.05,4365.64,4573.33
3822.56,4099.49,4199.49,4425.64,4520.51,4608.72,4473.85,4397.44,4151.28,4505.64,4794.36,4441.54,4363.59,4570.77
3827.18,4105.64,4205.13,4432.82,4520,4595.9,4471.79,4397.44,4151.28,4509.74,4800.51,4447.18,4377.44,4583.59
3824.1,4101.03,4199.49,4427.69,4525.13,4598.46,4471.79,4395.9,4148.72,4505.13,4796.92,4441.54,4370.26,4577.44
3825.13,4101.03,4195.9,4420.51,4531.28,4602.56,4472.82,4395.38,4152.31,4506.67,4792.31,4438.46,4363.08,4572.31
3838.46,4119.49,4211.28,4429.23,4531.28,4596.41,4471.79,4402.05,4162.05,4521.03,4804.1,4453.33,4382.05,4590.26
3842.05,4123.59,4215.9,4433.33,4523.08,4601.03,4470.26,4405.64,4169.23,4528.72,4810.77,4456.41,4388.72,4596.41
3833.85,4108.72,4207.18,4427.18,4515.38,4608.21,4472.82,4402.05,4169.74,4522.56,4803.59,4443.59,4374.36,4586.67
3827.18,4104.62,4203.59,4423.59,4525.13,4602.56,4473.85,4395.9,4160.51,4509.74,4788.72,4434.87,4362.56,4581.03
3822.56,4110.26,4202.05,4422.05,4535.9,4604.1,4472.82,4387.18,4146.15,4497.95,4779.49,4428.21,4357.44,4573.33
3830.77,4118.97,4206.15,4423.59,4532.82,4609.23,4474.87,4395.38,4154.36,4511.79,4797.44,4437.95,4371.79,4581.03
3835.9,4120,4211.28,4426.67,4529.74,4612.31,4476.92,4409.23,4170.77,4533.33,4812.82,4453.85,4384.62,4591.79
3825.13,4112.31,4208.72,4425.13,4540,4627.18,4473.85,4398.46,4157.95,4522.05,4794.36,4447.18,4369.74,4576.92
3825.13,4115.38,4212.31,4423.08,4547.69,4627.18,4472.31,4396.41,4150.26,4519.49,4793.33,4447.69,4372.31,4578.97
3836.41,4126.67,4223.08,4427.69,4547.69,4606.15,4474.36,4416.92,4171.79,4550.77,4826.15,4471.28,4400,4605.64
3831.28,4124.1,4220.51,4429.23,4540,4611.28,4473.85,4410.77,4175.9,4555.9,4826.15,4470.26,4394.87,4600
3822.05,4114.36,4210.77,4418.97,4515.9,4630.26,4473.85,4399.49,4166.67,4535.9,4807.18,4454.36,4379.49,4581.03
3824.62,4111.79,4209.23,4416.41,4510.26,4620,4476.92,4417.44,4174.36,4541.03,4816.41,4459.49,4390.77,4588.72
3820,4107.69,4200.51,4420.51,4526.15,4612.82,4477.44,4423.08,4171.28,4543.59,4816.92,4455.38,4386.67,4586.15
3813.33,4102.56,4189.74,4418.46,4540.51,4619.49,4472.31,4406.15,4150.26,4522.05,4797.44,4438.97,4366.15,4566.67
3821.54,4103.59,4197.95,4416.92,4543.08,4608.72,4470.77,4407.69,4152.31,4523.59,4801.03,4445.64,4373.33,4574.36
3827.69,4105.64,4209.23,4419.49,4530.26,4602.56,4474.36,4422.05,4173.33,4546.15,4820,4460,4388.21,4593.33
3817.44,4099.49,4200,4414.87,4521.54,4623.08,4471.79,4417.95,4171.79,4537.95,4810.26,4449.23,4371.79,4581.03
3809.23,4090.77,4188.21,4407.69,4522.05,4633.33,4468.21,4410.26,4157.44,4515.9,4791.79,4433.33,4354.36,4561.03
3815.9,4093.85,4195.9,4412.82,4521.03,4622.05,4472.31,4409.74,4156.41,4518.46,4794.36,4440.51,4366.15,4572.82
3825.13,4101.54,4206.67,4416.92,4515.9,4618.46,4475.9,4403.59,4155.9,4528.21,4802.56,4453.33,4374.36,4589.23
3831.28,4105.64,4211.79,4412.31,4518.97,4612.82,4475.38,4411.28,4167.69,4539.49,4815.38,4460,4378.46,4594.87
3835.38,4106.15,4216.92,4407.69,4522.56,4600,4476.92,4430.77,4190.26,4557.95,4829.74,4465.64,4393.85,4604.1
3827.69,4092.82,4211.79,4406.15,4513.85,4606.15,4475.38,4415.9,4174.36,4549.74,4820.51,4455.9,4392.31,4600
3814.87,4074.36,4201.03,4403.08,4507.69,4615.9,4470.26,4388.21,4148.21,4520.51,4798.97,4439.49,4371.28,4584.1
3818.46,4074.87,4198.97,4403.59,4509.74,4604.62,4470.77,4392.31,4158.97,4514.36,4793.33,4441.03,4366.67,4580
3825.64,4083.59,4200,4407.18,4512.31,4594.36,4472.82,4402.05,4174.87,4532.31,4805.13,4445.64,4381.03,4587.69
3821.03,4074.36,4200,4404.1,4507.69,4602.05,4472.31,4395.9,4169.74,4540,4811.28,4438.97,4383.08,4585.64
3815.38,4063.08,4198.46,4394.87,4500.51,4609.74,4472.31,4392.31,4157.44,4526.15,4800,4432.31,4372.82,4570.26
3816.92,4069.74,4197.95,4393.85,4505.13,4603.59,4472.82,4393.85,4153.85,4521.54,4792.31,4437.44,4372.82,4569.74
3821.03,4079.49,4201.03,4401.03,4521.54,4594.87,4472.31,4396.41,4164.1,4537.44,4805.13,4443.59,4383.08,4586.67
3820.51,4076.41,4204.1,4401.03,4515.9,4601.54,4472.31,4404.62,4172.82,4544.1,4815.9,4443.08,4388.21,4591.79
3820,4072.31,4204.62,4395.9,4485.64,4613.33,4474.36,4411.79,4166.67,4535.9,4810.77,4445.13,4390.77,4584.62
3824.1,4075.38,4204.62,4395.9,4486.15,4613.33,4476.92,4412.31,4168.72,4540.51,4814.36,4456.92,4397.95,4589.74
3820,4076.92,4200.51,4398.97,4514.87,4613.33,4471.28,4406.15,4170.26,4541.54,4815.38,4457.44,4392.82,4591.28
3813.33,4073.85,4194.87,4399.49,4508.72,4617.95,4465.64,4394.87,4155.9,4523.08,4803.59,4445.13,4381.54,4583.59
3815.9,4073.85,4196.41,4396.92,4487.69,4612.31,4470.26,4393.85,4154.36,4514.87,4801.03,4447.18,4384.1,4586.15
3820.51,4077.95,4202.05,4398.46,4502.56,4601.03,4475.9,4404.62,4165.64,4530.77,4810.26,4460.51,4394.87,4594.87
3819.49,4080.51,4203.59,4400,4513.85,4596.41,4474.87,4413.85,4173.85,4539.49,4815.9,4463.08,4399.49,4602.05
3817.44,4076.41,4202.05,4396.41,4493.85,4599.49,4473.85,4408.21,4172.31,4529.23,4811.79,4460,4393.33,4601.03
3817.95,4071.28,4202.05,4394.36,4486.67,4608.72,4473.85,4400.51,4157.44,4516.92,4800.51,4457.44,4384.1,4592.82
3819.49,4075.38,4205.64,4401.03,4503.59,4621.03,4472.82,4406.15,4152.31,4520.51,4801.03,4458.97,4386.15,4592.82
3824.62,4081.54,4208.21,4404.62,4510.26,4628.21,4473.33,4415.9,4172.31,4534.36,4812.82,4469.74,4396.41,4603.08
3828.72,4080,4210.77,4402.56,4499.49,4632.82,4476.92,4418.97,4191.28,4543.59,4822.05,4478.46,4400.51,4612.82
3826.67,4078.46,4211.28,4399.49,4493.85,4634.87,4476.41,4415.9,4180.51,4545.13,4829.23,4472.82,4397.44,4615.9
3822.05,4075.38,4205.64,4399.49,4493.33,4632.31,4468.21,4406.15,4158.46,4529.74,4823.08,4460,4386.15,4606.15
3821.54,4070.26,4201.03,4403.59,4492.31,4630.77,4466.67,4396.41,4151.79,4510.26,4802.56,4456.41,4375.38,4596.92
3823.59,4070.77,4202.56,4403.59,4499.49,4631.79,4470.26,4392.82,4156.92,4506.15,4795.9,4455.9,4371.79,4600
3824.1,4074.87,4201.54,4401.03,4511.28,4631.79,4465.13,4389.23,4154.36,4505.64,4796.41,4447.69,4368.72,4600.51
3822.56,4074.87,4198.46,4400.51,4507.69,4632.31,4459.49,4386.15,4151.79,4505.13,4796.92,4445.13,4370.77,4595.9
3825.64,4070.26,4203.08,4401.03,4487.69,4632.31,4463.08,4393.85,4164.1,4517.44,4808.72,4456.41,4384.1,4600.51
3827.18,4065.64,4204.62,4398.97,4487.69,4629.74,4466.15,4404.62,4176.41,4524.1,4809.23,4460.51,4388.72,4607.18
3821.03,4066.15,4196.92,4396.92,4500.51,4630.26,4460.51,4395.38,4166.67,4508.72,4797.95,4448.72,4378.97,4599.49
3821.54,4075.38,4198.46,4402.05,4494.87,4634.36,4457.44,4381.54,4151.79,4502.56,4798.46,4447.18,4378.46,4593.33
3827.18,4082.56,4206.15,4406.15,4493.85,4636.92,4458.97,4387.18,4150.26,4507.69,4800.51,4455.9,4384.1,4596.92
3828.21,4081.54,4207.69,4404.62,4504.62,4631.79,4460.51,4400,4156.41,4511.28,4803.08,4458.97,4387.69,4602.05
3825.64,4077.95,4203.08,4404.1,4508.21,4625.64,4457.95,4400,4161.54,4519.49,4813.33,4455.9,4392.31,4602.56
3824.1,4077.95,4200,4405.13,4503.08,4626.15,4457.44,4398.97,4164.62,4524.62,4815.9,4455.9,4394.87,4600.51
3825.13,4079.49,4202.56,4403.08,4503.59,4629.23,4464.1,4408.72,4169.74,4521.54,4810.77,4456.92,4394.87,4600.51
3826.15,4078.97,4208.72,4402.05,4498.46,4629.74,4465.64,4411.28,4171.28,4521.54,4813.85,4456.92,4396.41,4604.1
3826.15,4083.59,4208.72,4402.56,4487.18,4633.85,4462.05,4403.59,4169.74,4522.05,4813.33,4458.97,4393.85,4606.15
3825.64,4088.21,4204.1,4401.54,4501.54,4634.87,4460,4400,4170.26,4515.9,4809.23,4458.46,4385.13,4602.56
3822.56,4079.49,4199.49,4398.46,4518.97,4626.15,4459.49,4398.97,4165.64,4510.26,4808.72,4455.9,4378.46,4597.95
3821.54,4070.26,4200.51,4397.44,4506.15,4621.54,4459.49,4398.46,4159.49,4506.67,4809.23,4457.44,4383.08,4599.49
3829.23,4080.51,4209.23,4401.54,4488.72,4619.49,4461.54,4404.62,4161.54,4507.69,4809.74,4461.03,4392.31,4608.21
3836.92,4088.72,4214.36,4405.13,4486.67,4614.87,4463.08,4413.33,4171.28,4520,4813.33,4463.59,4398.46,4617.44
3831.79,4079.49,4207.69,4400,4492.31,4620,4461.03,4405.64,4166.67,4524.62,4816.92,4462.56,4398.97,4612.82
3823.08,4069.74,4200,4393.33,4505.13,4625.13,4459.49,4395.9,4153.85,4513.33,4814.36,4458.97,4397.95,4602.56
3824.62,4066.15,4202.05,4394.87,4507.18,4620.51,4460,4401.54,4158.97,4512.82,4812.82,4459.49,4398.97,4603.59
3825.64,4063.59,4208.21,4396.41,4496.41,4618.46,4460.51,4401.03,4167.69,4523.59,4818.97,4465.13,4401.54,4605.64
3828.21,4065.13,4210.26,4396.41,4500.51,4615.38,4461.03,4394.36,4169.23,4527.18,4826.67,4472.82,4406.15,4603.59
3835.9,4067.69,4210.26,4399.49,4509.74,4602.56,4461.03,4404.62,4173.33,4529.74,4832.31,4474.36,4411.79,4606.67
3831.28,4064.1,4207.18,4398.97,4506.67,4597.44,4459.49,4406.67,4169.23,4526.67,4824.1,4465.13,4404.62,4602.56
3822.05,4060,4203.08,4393.33,4509.74,4606.67,4457.44,4387.18,4153.85,4511.79,4804.1,4454.87,4384.62,4588.21
3824.1,4056.41,4200.51,4391.28,4507.69,4618.46,4458.97,4378.46,4148.72,4506.15,4796.41,4457.44,4377.95,4583.59
3822.56,4054.36,4198.97,4393.33,4504.62,4621.03,4459.49,4380,4150.77,4503.59,4797.44,4455.38,4378.46,4585.13
3817.44,4055.38,4199.49,4392.82,4509.23,4611.79,4457.95,4380,4147.69,4499.49,4797.95,4448.21,4373.85,4579.49
3824.62,4054.36,4206.15,4391.79,4508.21,4600.51,4461.03,4394.36,4156.92,4517.44,4812.31,4456.41,4384.1,4583.08
3828.21,4049.23,4205.13,4392.82,4505.64,4595.38,4464.62,4398.97,4161.03,4519.49,4813.85,4459.49,4390.77,4590.26
3817.44,4043.59,4193.33,4391.28,4498.97,4602.56,4460.51,4378.46,4140,4488.21,4784.62,4437.95,4372.31,4575.9
3817.95,4048.72,4191.79,4391.79,4491.28,4608.21,4457.44,4378.46,4133.85,4481.03,4776.92,4428.21,4365.64,4562.05
3832.82,4061.03,4205.13,4397.95,4500.51,4597.95,4466.67,4401.54,4160.51,4509.23,4801.03,4445.64,4387.69,4579.49
3831.79,4062.05,4202.05,4396.41,4513.85,4600,4478.46,4398.46,4167.69,4515.9,4804.62,4449.23,4392.82,4590.77
3819.49,4053.85,4189.23,4390.77,4505.64,4616.41,4474.87,4377.44,4144.1,4501.03,4792.31,4433.33,4380,4573.33
3822.05,4056.92,4193.85,4393.33,4493.33,4611.28,4471.28,4381.03,4138.97,4501.54,4795.38,4435.38,4380.51,4570.26
3827.18,4064.62,4202.05,4396.41,4503.08,4594.36,4483.08,4395.38,4152.82,4508.21,4799.49,4448.21,4387.69,4581.54
3825.13,4062.05,4202.05,4395.38,4510.26,4598.97,4495.38,4396.41,4155.9,4507.69,4798.46,4448.21,4386.15,4582.56
3822.56,4059.49,4199.49,4394.36,4509.23,4609.74,4495.9,4397.95,4155.9,4505.13,4797.95,4445.13,4382.56,4578.46
3821.03,4060.51,4196.41,4391.28,4511.79,4614.36,4490.77,4396.92,4157.95,4508.21,4797.95,4445.64,4387.18,4575.9
3821.54,4060.51,4194.36,4388.72,4511.28,4624.62,4488.21,4386.67,4150.26,4507.69,4802.05,4444.62,4391.28,4576.41
3823.08,4061.54,4195.9,4391.28,4508.72,4623.08,4491.28,4388.72,4151.28,4506.67,4811.28,4448.72,4392.31,4583.08
3828.21,4065.13,4203.08,4394.36,4504.62,4606.67,4495.9,4403.59,4166.67,4517.44,4817.44,4460,4400,4588.72
3833.85,4070.26,4209.74,4395.9,4498.97,4603.08,4493.33,4405.13,4170.77,4525.64,4814.36,4461.54,4403.59,4586.67
3834.36,4074.36,4207.18,4394.36,4506.15,4612.82,4487.69,4401.03,4166.15,4522.56,4814.87,4457.95,4403.08,4590.77
3835.9,4074.87,4205.64,4393.85,4526.67,4608.21,4487.69,4408.21,4171.28,4521.54,4824.62,4460,4417.44,4604.1
3840,4074.87,4210.26,4393.85,4524.1,4595.9,4491.79,4416.41,4180,4530.26,4832.31,4465.13,4431.28,4608.72
3834.87,4067.18,4202.56,4389.74,4495.38,4604.62,4486.15,4408.72,4171.79,4522.05,4820.51,4457.95,4414.87,4596.92
3823.59,4056.92,4188.21,4386.67,4493.33,4617.44,4478.46,4393.85,4157.95,4497.95,4796.41,4442.56,4388.72,4581.03
3824.62,4061.54,4191.79,4388.21,4508.72,4611.28,4482.56,4396.92,4165.13,4498.97,4798.46,4445.64,4397.44,4583.59
3836.41,4075.9,4206.15,4392.82,4507.18,4599.49,4491.79,4415.38,4186.67,4525.64,4826.67,4463.08,4420,4601.54
3835.38,4077.95,4207.18,4394.36,4517.44,4600.51,4495.38,4421.54,4189.23,4529.23,4831.79,4464.1,4414.36,4603.59
3824.62,4074.36,4200.51,4394.36,4534.36,4612.82,4492.82,4407.69,4170.26,4507.18,4808.72,4453.33,4393.85,4587.18
3828.21,4078.46,4203.08,4397.95,4517.44,4620,4489.74,4409.23,4169.74,4510.26,4812.31,4455.38,4396.41,4588.72
3834.87,4078.97,4208.21,4398.46,4501.54,4615.9,4492.31,4430.26,4187.69,4528.21,4832.82,4464.62,4409.23,4604.62
3830.26,4074.87,4205.13,4395.38,4522.05,4604.62,4493.33,4428.72,4189.23,4524.62,4822.56,4462.56,4402.56,4598.46
3824.1,4075.9,4200.51,4392.82,4524.62,4602.05,4488.72,4410.26,4180,4515.9,4808.21,4456.92,4392.82,4586.67
3826.15,4079.49,4202.56,4393.85,4519.49,4602.56,4495.9,4416.92,4184.62,4521.54,4820,4464.62,4396.92,4597.44
3833.85,4080,4209.74,4394.87,4537.95,4595.9,4507.69,4428.21,4190.26,4527.69,4830.26,4475.9,4401.03,4606.15
3836.92,4080.51,4211.28,4393.85,4524.1,4600,4506.15,4415.38,4183.59,4524.1,4824.62,4473.85,4397.95,4601.03
3835.9,4078.97,4206.15,4392.82,4498.97,4616.41,4512.31,4405.64,4184.1,4522.05,4823.08,4467.69,4399.49,4600
3836.41,4079.49,4208.72,4391.79,4513.85,4618.97,4522.05,4407.18,4185.13,4521.03,4829.23,4467.18,4404.62,4606.15
3841.03,4087.18,4214.36,4392.31,4528.72,4607.69,4512.82,4407.18,4175.38,4522.56,4832.31,4465.64,4406.15,4612.31
3835.9,4086.15,4208.72,4393.33,4528.72,4603.59,4494.36,4402.56,4168.21,4518.97,4822.05,4461.54,4400.51,4608.21
3825.64,4075.9,4202.05,4393.33,4528.21,4612.82,4490.77,4395.38,4171.28,4510.77,4811.79,4460,4395.38,4598.97
3828.72,4075.38,4205.13,4394.36,4524.1,4618.46,4495.38,4400,4172.31,4506.67,4811.79,4458.46,4394.36,4599.49
3835.9,4080,4206.15,4396.41,4526.15,4608.21,4493.85,4410.77,4170.77,4508.21,4816.92,4457.95,4397.44,4605.64
3833.85,4076.92,4205.13,4393.33,4532.82,4600.51,4488.72,4402.05,4168.72,4515.9,4815.38,4459.49,4405.13,4605.13
3826.67,4069.23,4202.05,4387.69,4522.05,4611.79,4487.18,4392.82,4166.67,4516.92,4811.79,4458.46,4405.64,4598.46
3828.72,4073.85,4204.1,4389.74,4503.08,4614.36,4490.26,4408.21,4178.97,4521.03,4821.03,4462.05,4409.23,4604.62
3841.03,4084.1,4220,4396.41,4506.15,4599.49,4492.31,4418.97,4188.21,4535.38,4835.38,4476.92,4424.1,4621.03
3840,4080.51,4220.51,4394.36,4526.67,4598.97,4488.72,4403.08,4170.77,4526.67,4829.23,4475.9,4420.51,4613.33
3827.69,4072.82,4205.13,4390.77,4525.13,4615.38,4485.64,4391.28,4162.05,4506.67,4816.92,4463.08,4405.64,4595.9
3834.36,4084.1,4210.26,4396.92,4503.08,4617.95,4488.21,4404.1,4178.97,4516.92,4825.64,4470.77,4419.49,4608.21
3843.08,4094.36,4217.95,4399.49,4511.79,4610.26,4489.74,4411.28,4181.54,4531.28,4832.82,4477.44,4434.36,4618.46
3830.77,4085.64,4206.67,4394.87,4538.46,4612.82,4487.18,4396.41,4167.18,4520,4825.13,4461.54,4416.41,4604.1
3828.21,4081.03,4205.64,4396.41,4527.69,4616.92,4488.21,4391.28,4167.18,4516.41,4825.13,4456.41,4410.26,4603.08
3840,4090.26,4213.85,4398.97,4518.46,4614.36,4491.79,4402.05,4173.85,4525.13,4831.79,4467.18,4426.67,4617.44
3842.56,4096.92,4212.31,4397.95,4535.38,4608.72,4490.26,4403.08,4172.82,4517.95,4829.23,4466.15,4426.15,4618.46
3836.92,4092.82,4208.72,4397.44,4535.9,4603.08,4486.67,4397.95,4170.26,4513.85,4826.15,4458.97,4415.38,4613.85
3836.92,4084.62,4208.21,4396.41,4519.49,4607.18,4487.18,4397.95,4168.21,4516.41,4827.69,4460,4417.44,4616.92
3837.44,4081.54,4209.74,4398.97,4517.95,4617.44,4488.21,4397.44,4166.15,4513.85,4827.69,4464.1,4421.03,4622.05
3832.31,4083.59,4212.82,4401.54,4523.59,4618.97,4487.18,4395.38,4166.15,4508.21,4826.15,4463.08,4415.38,4622.56
3829.74,4080,4209.23,4397.95,4524.62,4614.36,4486.15,4394.87,4166.67,4507.18,4826.15,4460.51,4413.33,4617.44
3833.85,4075.9,4205.64,4395.38,4523.59,4616.92,4490.77,4400.51,4170.77,4510.26,4823.59,4461.54,4414.87,4615.9
3840.51,4084.1,4211.79,4396.92,4522.05,4617.95,4488.21,4401.03,4169.74,4509.23,4818.46,4463.08,4413.33,4623.08
3841.03,4090.26,4213.33,4395.9,4524.1,4613.85,4476.92,4389.74,4162.56,4507.18,4821.03,4463.08,4413.33,4628.21
3837.95,4088.21,4211.79,4395.38,4524.1,4615.38,4479.49,4390.26,4170.77,4513.85,4828.21,4469.74,4414.36,4629.23
3840.51,4091.28,4217.44,4400.51,4520.51,4617.95,4487.69,4403.08,4187.18,4521.03,4829.74,4474.36,4416.92,4630.77
3838.97,4095.9,4215.38,4403.08,4531.28,4618.46,4481.54,4397.44,4174.36,4512.82,4825.13,4464.1,4414.87,4628.21
3835.38,4095.38,4212.82,4398.46,4546.67,4618.46,4473.85,4382.56,4148.21,4498.46,4822.56,4456.41,4413.85,4625.64
3842.05,4095.9,4221.03,4399.49,4532.31,4620,4481.54,4392.31,4157.44,4512.82,4828.21,4469.74,4425.64,4638.97
3843.08,4099.49,4220.51,4401.03,4517.95,4628.72,4488.72,4402.05,4172.82,4526.15,4833.85,4478.97,4426.15,4647.69
3835.9,4098.97,4211.79,4401.03,4534.87,4632.31,4487.69,4394.36,4165.64,4512.31,4827.18,4472.31,4410.77,4636.92
3836.92,4097.95,4216.41,4402.56,4535.9,4622.05,4487.69,4397.44,4170.26,4512.82,4825.13,4472.31,4411.79,4635.38
3841.03,4099.49,4220,4405.13,4528.21,4610.77,4487.69,4405.64,4183.59,4525.64,4831.79,4475.38,4418.97,4642.56
3839.49,4098.46,4212.31,4403.59,4539.49,4612.31,4489.23,4397.95,4176.41,4516.92,4829.74,4470.26,4408.72,4639.49
3835.9,4094.87,4208.21,4397.44,4545.13,4616.92,4489.23,4382.56,4157.44,4503.59,4816.92,4462.56,4402.05,4633.33
3830.77,4090.77,4209.23,4395.9,4534.87,4617.44,4487.69,4376.41,4149.74,4504.62,4810.77,4458.97,4406.67,4632.82
3832.82,4092.82,4212.82,4400,4524.1,4617.44,4489.74,4388.21,4158.46,4510.26,4821.54,4465.13,4411.79,4637.95
3838.46,4093.85,4215.38,4399.49,4521.03,4614.87,4491.79,4402.05,4171.28,4511.28,4832.31,4475.38,4414.36,4643.08
3834.36,4089.23,4209.74,4395.38,4530.77,4613.85,4491.79,4395.38,4171.28,4508.21,4828.72,4475.9,4410.26,4640
3831.28,4088.21,4206.15,4395.38,4546.15,4610.77,4497.95,4388.21,4165.13,4509.74,4828.21,4472.31,4412.82,4638.97
3843.08,4093.85,4216.92,4397.95,4539.49,4601.03,4506.15,4398.97,4171.28,4524.62,4844.62,4477.95,4428.21,4651.79
3845.64,4094.87,4220.51,4394.36,4525.13,4599.49,4505.13,4401.54,4174.36,4529.74,4847.69,4478.46,4429.23,4653.85
3833.85,4090.26,4209.74,4391.79,4520,4612.82,4503.59,4390.26,4167.69,4519.49,4834.87,4470.77,4416.92,4645.13
3838.46,4091.79,4209.74,4395.38,4513.85,4620.51,4508.21,4389.23,4168.21,4521.03,4834.36,4472.31,4418.97,4650.77
3845.64,4094.36,4216.92,4396.92,4518.46,4613.33,4509.74,4393.33,4170.77,4522.05,4838.97,4477.95,4423.59,4656.92
3835.38,4091.79,4215.9,4394.87,4538.46,4610.77,4507.69,4385.64,4162.05,4510.77,4831.28,4477.95,4415.9,4649.74
3828.72,4089.23,4211.79,4394.36,4548.21,4617.95,4507.18,4380.51,4156.41,4501.03,4823.08,4473.33,4404.62,4635.9
3831.79,4084.62,4210.77,4390.77,4520.51,4621.54,4507.18,4389.23,4168.21,4503.59,4823.59,4470.77,4401.03,4629.74
3830.77,4082.05,4209.23,4389.74,4500.51,4621.03,4512.31,4391.28,4172.82,4508.72,4827.18,4473.33,4406.15,4634.36
3826.67,4086.15,4206.67,4394.87,4525.64,4617.95,4521.54,4379.49,4159.49,4505.64,4825.13,4473.85,4409.23,4638.46
3831.28,4090.26,4211.79,4395.9,4533.33,4613.33,4521.54,4382.56,4157.95,4505.64,4824.1,4471.79,4413.33,4644.1
